start_point_id,end_point_id,distance
NP2,TP1,7.27302719685941
NP2,TP2,3.4780187143375696
NP2,TP5,0.9070607207597612
NP2,RC1,6.13618278861656
NP2,RC3,0.7348596680530517
NP2,NM11,5.692208954440826
NP2,NM12,5.57161616285226
NP2,NM13,5.45134865551025
NP2,NM14,5.3314284616350145
NP2,NM15,5.211879608163485
NP2,NM16,5.092728339076458
NP2,NM17,4.974003404288808
NP2,NM18,4.855736307488564
NP2,NM19,4.73796167266696
NP2,NM20,4.620717620988665
NP2,NM21,4.898036498639141
NP2,NM22,5.449564141515032
NP2,NM23,6.0553182997250286
NP2,NM24,6.700612964048631
NP2,NM25,7.375347242825951
NP2,NM26,8.07245518686075
NP2,NM27,8.786898704627243
NP2,NM28,9.515014845289285
NP2,NM29,10.254089540650824
NP2,NM30,11.002075679381639
NP2,NP1,0.09782389652749496
NP2,NP2,0.0
NP2,NP3,0.09782391156103297
NP2,NP4,0.19564780808851714
NP2,NP5,0.2934717121853075
NP2,NP6,0.39129561617704506
NP2,NP7,0.48911952027383276
NP2,NP8,0.5869434168013277
NP2,NP9,0.6847673283623606
NP2,NP10,0.7825912248898449
NP2,NP11,5.079872065210297
NP2,NP12,4.983519332229141
NP2,NP13,4.887206183962442
NP2,NP14,4.79093503095905
NP2,NP15,4.694708458859353
NP2,NP16,4.5985292706711896
NP2,NP17,4.502400531301265
NP2,NP18,4.406325550843755
NP2,NP19,4.310307935815652
NP2,NP20,4.214351644011639
NP3,VD1,0.48998007074274
NP3,VD2,5.801550644601529
NP3,VD3,7.170783842315786
NP3,VD4,0.6918799270565926
NP3,WH1,5.711679885576456
NP3,WH3,1.169014532886696
NP3,WH5,0.9392435569614377
NP3,TP1,7.175570345446579
NP3,TP2,3.3813736494341238
NP3,TP5,0.9552562752435108
NP3,RC1,6.03919775450861
NP3,RC3,0.8326582286691973
NP3,NM11,5.594397687550446
NP3,NM12,5.4737958166888605
NP3,NM13,5.3535247653067275
NP3,NM14,5.233607356612164
NP3,NM15,5.114068523100651
NP3,NM16,4.99493554323902
NP3,NM17,4.876238350761435
NP3,NM18,4.758009806518721
NP3,NM19,4.640286093394626
NP3,NM20,4.523107126789351
NP3,NM21,4.801148587146488
NP3,NM22,5.351773691348273
NP3,NM23,5.957694804420529
NP3,NM24,6.603712857846641
NP3,NM25,7.279441510142472
NP3,NM26,7.977657270605608
NP3,NM27,8.693235919237763
NP3,NM28,9.422468302206093
NP3,NM29,10.162616564731414
NP3,NM30,10.91162243017963
NP3,NP1,0.1956478080885279
NP3,NP2,0.09782391156103297
NP3,NP3,0.0
NP3,NP4,0.09782389652748419
NP3,NP5,0.1956478006242746
NP3,NP6,0.29347170461601213
NP3,NP7,0.39129560871279984
NP3,NP8,0.48911950524029474
NP3,NP9,0.5869434168013277
NP3,NP10,0.6847673133288119
NP3,NP11,4.982108252369084
NP3,NP12,4.885765500930556
NP3,NP13,4.789463545901449
NP3,NP14,4.693204922484873
NP3,NP15,4.596992355611262
NP3,NP16,4.500828804205115
NP3,NP17,4.404717508016016
NP3,NP18,4.308661973649329
NP3,NP19,4.212666028932486
NP3,NP20,4.116733881421313
NP4,VD1,0.5831586585450045
NP4,VD2,5.703768171175464
NP4,VD3,7.073326999697806
NP4,VD4,0.7327999724335441
NP4,WH1,5.614094612099015
NP4,WH3,1.1877865005562163
NP4,WH5,0.8617939911122404
NP4,TP1,7.078123668388406
NP4,TP2,3.2847991100689398
NP4,TP5,1.011210211684804
NP4,RC1,5.942240402534318
NP4,RC3,0.9304621053297503
NP4,NM11,5.496586885758055
NP4,NM12,5.375975615311603
NP4,NM13,5.255700890931883
NP4,NM14,5.13578637354069
NP4,NM15,5.016257953386581
NP4,NM16,4.897144005777565
NP4,NM17,4.7784757228390236
NP4,NM18,4.660287411877311
NP4,NM19,4.542616921742595
NP4,NM20,4.425506090675582
NP4,NM21,4.7042997438124035
NP4,NM22,5.253984502487006
NP4,NM23,5.860078017050056
NP4,NM24,6.506840596410636
NP4,NM25,7.183588272362512
NP4,NM26,7.882935066135949
NP4,NM27,8.599668935912744
NP4,NM28,9.33003422633239
NP4,NM29,10.071269548275033
NP4,NM30,10.821305889813397
NP4,NP1,0.29347170461601213
NP4,NP2,0.19564780808851714
NP4,NP3,0.09782389652748419
NP4,NP4,0.0
NP4,NP5,0.0978239040967905
NP4,NP6,0.1956478080885279
NP4,NP7,0.29347171218531565
NP4,NP8,0.39129560871281055
NP4,NP9,0.48911952027384353
NP4,NP10,0.5869434168013277
NP4,NP11,4.884346862604202
NP4,NP12,4.7880145492573325
NP4,NP13,4.691724313326628
NP4,NP14,4.595478824332874
NP4,NP15,4.49928095762109
NP4,NP16,4.403133840865269
NP4,NP17,4.307040903493067
NP4,NP18,4.211005865813161
NP4,NP19,4.115032796934706
NP4,NP20,4.019126177432561
NP5,VD1,0.6776828027972888
NP5,VD2,5.605987135987042
NP5,VD3,6.975880457119436
NP5,VD4,0.783032944990236
NP5,WH1,5.516517797324787
NP5,WH3,1.2120765226848882
NP5,WH5,0.792075677485487
NP5,TP1,6.980687569892826
NP5,TP2,3.1883015727264805
NP5,TP5,1.0780158287430786
NP5,RC1,5.845312099631574
NP5,RC3,1.0282697991737468
NP5,NM11,5.398776551029752
NP5,NM12,5.278155543387136
NP5,NM13,5.157877009832332
NP5,NM14,5.037965495998353
NP5,NM15,4.918447906172506
NP5,NM16,4.799353779971544
NP5,NM17,4.680715648871527
NP5,NM18,4.562569363909597
NP5,NM19,4.4449545569582085
NP5,NM20,4.327915130197676
NP5,NM21,4.607492435253409
NP5,NM22,5.156196623110546
NP5,NM23,5.762468256231242
NP5,NM24,6.409997431847272
NP5,NM25,7.087789681686635
NP5,NM26,7.788291409655685
NP5,NM27,8.506201052553669
NP5,NM28,9.23771619750505
NP5,NM29,9.98005222064782
NP5,NM30,10.731129844269342
NP5,NP1,0.39129560871280245
NP5,NP2,0.2934717121853075
NP5,NP3,0.1956478006242746
NP5,NP4,0.0978239040967905
NP5,NP5,0.0
NP5,NP6,0.09782390399173782
NP5,NP7,0.19564780808852528
NP5,NP8,0.29347170461602023
NP5,NP9,0.39129561617705316
NP5,NP10,0.4891195127045374
NP5,NP11,4.786588020765434
NP5,NP12,4.690266633649211
NP5,NP13,4.593988680020079
NP5,NP14,4.49775697437906
NP5,NP15,4.401574554793812
NP5,NP16,4.305444731925863
NP5,NP17,4.209371141388606
NP5,NP18,4.1133577363821825
NP5,NP19,4.017408849657486
NP5,NP20,3.9215292609333243
NP6,VD1,0.7730441095984961
NP6,VD2,5.508207624319414
NP6,VD3,6.878444663861941
NP6,VD4,0.8443326048361671
NP6,WH1,5.418949905908581
NP6,WH3,1.2417283786084259
NP6,WH5,0.7352181338666633
NP6,TP1,6.883262510838293
NP6,TP2,3.091888369424245
NP6,TP5,1.1524093297768807
NP6,RC1,5.748414333631507
NP6,RC3,1.1260803093545961
NP6,NM11,5.300966716991768
NP6,NM12,5.180335616180533
NP6,NM13,5.060053129718151
NP6,NM14,4.940144738530474
NP6,NM15,4.820638421729772
NP6,NM16,4.701564956356669
NP6,NM17,4.582958301283123
NP6,NM18,4.46485595744486
NP6,NM19,4.347299467959965
NP6,NM20,4.230334954086184
NP6,NM21,4.510729377395437
NP6,NM22,5.058410137835261
NP6,NM23,5.664865892652955
NP6,NM24,6.313184721423529
NP6,NM25,6.992048035999164
NP6,NM26,7.693729304997609
NP6,NM27,8.412835742576485
NP6,NM28,9.145517970173513
NP6,NM29,9.888968480033743
NP6,NM30,10.641098240159339
NP6,NP1,0.48911951270454007
NP6,NP2,0.39129561617704506
NP6,NP3,0.29347170461601213
NP6,NP4,0.1956478080885279
NP6,NP5,0.09782390399173782
NP6,NP6,0.0
NP6,NP7,0.09782390409678784
NP6,NP8,0.1956478006242827
NP6,NP9,0.29347171218531565
NP6,NP10,0.39129560871279984
NP6,NP11,4.688831895201531
NP6,NP12,4.592521957067109
NP6,NP13,4.496256889936798
NP6,NP14,4.400039665083515
NP6,NP15,4.3038734969474
NP6,NP16,4.207761895013998
NP6,NP17,4.111708719499191
NP6,NP18,4.015718177969331
NP6,NP19,3.919794891923778
NP6,NP20,3.823943969659712
NP7,VD1,0.8689609244602015
NP7,VD2,5.410429717827459
NP7,VD3,6.781020082822031
NP7,VD4,0.917358117132177
NP7,WH1,5.321391431478714
NP7,WH3,1.276577550018076
NP7,WH5,0.6879145757781542
NP7,TP1,6.785848966314491
NP7,TP2,2.9955677720204585
NP7,TP5,1.2311068943675196
NP7,RC1,5.651548692963847
NP7,RC3,1.2238929610795837
NP7,NM11,5.2031574121050115
NP7,NM12,5.082515842064904
NP7,NM13,4.962229250449394
NP7,NM14,4.842324107990136
NP7,NM15,4.722829534368994
NP7,NM16,4.6037776234151115
NP7,NM17,4.485203857317074
NP7,NM18,4.367147503004438
NP7,NM19,4.249652155587193
NP7,NM20,4.132766326352601
NP7,NM21,4.4140135114339145
NP7,NM22,4.960625128213518
NP7,NM23,5.567271317665315
NP7,NM24,6.216403905773212
NP7,NM25,6.896365764088063
NP7,NM26,7.5992519135179135
NP7,NM27,8.31957664798161
NP7,NM28,9.053443468771523
NP7,NM29,9.798022390607324
NP7,NM30,10.55121518339927
NP7,NP1,0.5869434168013277
NP7,NP2,0.48911952027383276
NP7,NP3,0.39129560871279984
NP7,NP4,0.29347171218531565
NP7,NP5,0.19564780808852528
NP7,NP6,0.09782390409678784
NP7,NP7,0.0
NP7,NP8,0.09782389652749496
NP7,NP9,0.1956478080885279
NP7,NP10,0.29347170461601213
NP7,NP11,4.59107865838753
NP7,NP12,4.4947807297671725
NP7,NP13,4.398529198202118
NP7,NP14,4.302327204807818
NP7,NP15,4.206178155571811
NP7,NP16,4.110085776463299
NP7,NP17,4.01405417290285
NP7,NP18,3.918087830925285
NP7,NP19,3.8221916890538052
NP7,NP20,3.726371217431936
NP8,VD1,0.9652648691187642
NP8,VD2,5.312653513461614
NP8,VD3,6.683607215902012
NP8,VD4,0.9960685485547188
NP8,WH1,5.223842909153324
NP8,WH3,1.3164669022140854
NP8,WH5,0.6500428912802753
NP8,TP1,6.688447451164129
NP8,TP2,2.899349183079421
NP8,TP5,1.3129213938892395
NP8,RC1,5.554716879166399
NP8,RC3,1.3217072709180384
NP8,NM11,5.105348674129575
NP8,NM12,4.984696237555381
NP8,NM13,4.864405379743948
NP8,NM14,4.744503620067883
NP8,NM15,4.6250212899993395
NP8,NM16,4.505991886453634
NP8,NM17,4.387452519633032
NP8,NM18,4.2694443496695245
NP8,NM19,4.152013178494899
NP8,NM20,4.035210096246658
NP8,NM21,4.3173480593990705
NP8,NM22,4.862841691535099
NP8,NM23,5.469684955381678
NP8,NM24,6.119656518628525
NP8,NM25,6.800745432235536
NP8,NM26,7.504862556681164
NP8,NM27,8.22642757766455
NP8,NM28,8.961496781901232
NP8,NM29,9.707218172933707
NP8,NM30,10.46148492622565
NP8,NP1,0.6847673133288227
NP8,NP2,0.5869434168013277
NP8,NP3,0.48911950524029474
NP8,NP4,0.39129560871281055
NP8,NP5,0.29347170461602023
NP8,NP6,0.1956478006242827
NP8,NP7,0.09782389652749496
NP8,NP8,0.0
NP8,NP9,0.09782391156103297
NP8,NP10,0.19564780808851714
NP8,NP11,4.493328507440091
NP8,NP12,4.3970431904793745
NP8,NP13,4.300805893063365
NP8,NP14,4.204619940674447
NP8,NP15,4.108488947762007
NP8,NP16,4.01241687652566
NP8,NP17,3.9164081007041003
NP8,NP18,3.8204674119339312
NP8,NP19,3.724600097707807
NP8,NP20,3.628812027742858
NP9,VD1,1.0618492352556315
NP9,VD2,5.214879083809743
NP9,VD3,6.586206561870035
NP9,VD4,1.0785412349370267
NP9,WH1,5.1263048860030205
NP9,WH3,1.361267548237279
NP9,WH5,0.6220961520170427
NP9,TP1,6.591058477813041
NP9,TP2,2.8032432803186778
NP9,TP5,1.3971214605138815
NP9,RC1,5.457920688559319
NP9,RC3,1.4195229171713497
NP9,NM11,5.00754051335517
NP9,NM12,4.886876789839445
NP9,NM13,4.766581495064754
NP9,NM14,4.646683260638779
NP9,NM15,4.527213707102727
NP9,NM16,4.408207828461951
NP9,NM17,4.289704477430724
NP9,NM18,4.171746847022607
NP9,NM19,4.054383116701016
NP9,NM20,3.937667164521206
NP9,NM21,4.220736507024236
NP9,NM22,4.765059901446462
NP9,NM23,5.372107231802261
NP9,NM24,6.022944166419641
NP9,NM25,6.705189731197151
NP9,NM26,7.410564707744538
NP9,NM27,8.133392502166611
NP9,NM28,8.869682159241707
NP9,NM29,9.616560202541843
NP9,NM30,10.371911867158914
NP9,NP1,0.7825912248898557
NP9,NP2,0.6847673283623606
NP9,NP3,0.5869434168013277
NP9,NP4,0.48911952027384353
NP9,NP5,0.39129561617705316
NP9,NP6,0.29347171218531565
NP9,NP7,0.1956478080885279
NP9,NP8,0.09782391156103297
NP9,NP9,0.0
NP9,NP10,0.09782389652748419
NP9,NP11,4.395581625087141
NP9,NP12,4.299309567630811
NP9,NP13,4.203087257473654
NP9,NP14,4.106918220646243
NP9,NP15,4.0108062989641065
NP9,NP16,3.914755713000555
NP9,NP17,3.818771130820867
NP9,NP18,3.7228576803054154
NP9,NP19,3.627021034128752
NP9,NP20,3.5312675045162942
NP10,VD1,1.1586431150573355
NP10,VD2,5.1171065615728235
NP10,VD3,6.488818703908735
NP10,VD4,1.1637337314206566
NP10,WH1,5.028778005432081
NP10,WH3,1.4109115665031087
NP10,WH5,0.6046569752505857
NP10,TP1,6.493682643901046
NP10,TP2,2.707262338867887
NP10,TP5,1.4832032956554355
NP10,RC1,5.361162101082386
NP10,RC3,1.5173396141970374
NP10,NM11,4.909732995245797
NP10,NM12,4.789057539514327
NP10,NM13,4.668757626545702
NP10,NM14,4.548863069026589
NP10,NM15,4.429406860561945
NP10,NM16,4.310425594836026
NP10,NM17,4.1919599925463
NP10,NM18,4.074055433297541
NP10,NM19,3.956762662751018
NP10,NM20,3.8401385789589364
NP10,NM21,4.124182725366416
NP10,NM22,4.667279892487229
NP10,NM23,5.274538658284738
NP10,NM24,5.926268613972318
NP10,NM25,6.609701561802662
NP10,NM26,7.316362075361573
NP10,NM27,8.040475634403954
NP10,NM28,8.778004089189464
NP10,NM29,9.526053084590782
NP10,NM30,10.2825006229414
NP10,NP1,0.8804151214173398
NP10,NP2,0.7825912248898449
NP10,NP3,0.6847673133288119
NP10,NP4,0.5869434168013277
NP10,NP5,0.4891195127045374
NP10,NP6,0.39129560871279984
NP10,NP7,0.29347170461601213
NP10,NP8,0.19564780808851714
NP10,NP9,0.09782389652748419
NP10,NP10,0.0
NP10,NP11,4.297838265617738
NP10,NP12,4.201580165906118
NP10,NP13,4.105373656400353
NP10,NP14,4.009222481754916
NP10,NP15,3.913130732339695
NP10,NP16,3.817102912006664
NP10,NP17,3.7211440125060657
NP10,NP18,3.6252595326815684
NP10,NP19,3.5294555715830085
NP10,NP20,3.433738932986334
NP11,VD1,5.441766967612528
NP11,VD2,0.8201958583838154
NP11,VD3,2.209634849622725
NP11,VD4,5.340638484877277
NP11,WH1,0.9325740847277747
NP11,WH3,5.3635337739952895
NP11,WH5,4.205448312031924
NP11,TP1,2.2153798159803544
NP11,TP2,1.6767744482644753
NP11,TP5,5.641417665237816
NP11,RC1,1.4472485205389511
NP11,RC3,5.814696488038972
NP11,NM11,0.671282430335856
NP11,NM12,0.5437789414083891
NP11,NM13,0.41648879237708897
NP11,NM14,0.2897069886428024
NP11,NM15,0.1647518539678109
NP11,NM16,0.059805530408849714
NP11,NM17,0.10588476665744169
NP11,NM18,0.22900857398294597
NP11,NM19,0.3554444471543889
NP11,NM20,0.48261308803695435
NP11,NM21,0.6146031751938089
NP11,NM22,0.372574307599733
NP11,NM23,1.1225424250078793
NP11,NM24,1.9200876949507082
NP11,NM25,2.7254551306618073
NP11,NM26,3.5336855606938546
NP11,NM27,4.343328012238419
NP11,NM28,5.153790130099921
NP11,NM29,5.96478060001375
NP11,NM30,6.776137956835664
NP11,NP1,5.177638134583467
NP11,NP2,5.079872065210297
NP11,NP3,4.982108252369084
NP11,NP4,4.884346862604202
NP11,NP5,4.786588020765434
NP11,NP6,4.688831895201531
NP11,NP7,4.59107865838753
NP11,NP8,4.493328507440091
NP11,NP9,4.395581625087141
NP11,NP10,4.297838265617738
NP11,NP11,0.0
NP11,NP12,0.09735095476750434
NP11,NP13,0.19470191763730865
NP11,NP14,0.29205287240482275
NP11,NP15,0.3894038271723271
NP11,NP16,0.4867547900421314
NP11,NP17,0.5841057448096455
NP11,NP18,0.6814566995771498
NP11,NP19,0.7788076624469541
NP11,NP20,0.8761586172144584
NP12,VD1,5.345017556743117
NP12,VD2,0.9171427352342126
NP12,VD3,2.302564996517458
NP12,VD4,5.243375258512179
NP12,WH1,1.012413065997566
NP12,WH3,5.271306321416176
NP12,WH5,4.108142462539278
NP12,TP1,2.3082054572421287
NP12,TP2,1.5799969363368
NP12,TP5,5.544091853074118
NP12,RC1,1.5131948219648865
NP12,RC3,5.718322840177758
NP12,NM11,0.7644837903032995
NP12,NM12,0.636689237330964
NP12,NM13,0.5089186481920726
NP12,NM14,0.3811964029457636
NP12,NM15,0.2535969238695384
NP12,NM16,0.12650865272068143
NP12,NM17,0.020507074138707698
NP12,NM18,0.1319662387522025
NP12,NM19,0.2591639225688588
NP12,NM20,0.3867834668460404
NP12,NM21,0.5827623102617766
NP12,NM22,0.4699187061385702
NP12,NM23,1.2111234988301696
NP12,NM24,2.003721160516487
NP12,NM25,2.806374699841326
NP12,NM26,3.6128593758800998
NP12,NM27,4.4212620146306785
NP12,NM28,5.2307835293883045
NP12,NM29,6.04102571714441
NP12,NM30,6.851765810992353
NP12,NP1,5.081275847651759
NP12,NP2,4.983519332229141
NP12,NP3,4.885765500930556
NP12,NP4,4.7880145492573325
NP12,NP5,4.690266633649211
NP12,NP6,4.592521957067109
NP12,NP7,4.4947807297671725
NP12,NP8,4.3970431904793745
NP12,NP9,4.299309567630811
NP12,NP10,4.201580165906118
NP12,NP11,0.09735095476750434
NP12,NP12,0.0
NP12,NP13,0.09735096286980441
NP12,NP14,0.19470191763731842
NP12,NP15,0.29205287240482275
NP12,NP16,0.3894038352746271
NP12,NP17,0.48675479004214117
NP12,NP18,0.5841057448096455
NP12,NP19,0.6814567076794498
NP12,NP20,0.7788076624469541
NP13,VD1,5.248290367446205
NP13,VD2,1.0141669379989264
NP13,VD3,2.395852545041338
NP13,VD4,5.146115337251579
NP13,WH1,1.0959388096589306
NP13,WH3,5.179271201771797
NP13,WH5,4.010838791640041
NP13,TP1,2.401396130385013
NP13,TP2,1.4832953085326044
NP13,TP5,5.446766930738884
NP13,RC1,1.5848352849692189
NP13,RC3,5.6219828815502115
NP13,NM11,0.8586462016131228
NP13,NM12,0.7308073753780057
NP13,NM13,0.6029698357370709
NP13,NM14,0.4751346188672021
NP13,NM15,0.3473042819095869
NP13,NM16,0.21948730617183737
NP13,NM17,0.09173899611038773
NP13,NM18,0.03668967017058039
NP13,NM19,0.16419790946419438
NP13,NM20,0.2919994351274904
NP13,NM21,0.5614800982043429
NP13,NM22,0.5672653620873812
NP13,NM23,1.3010928914215394
NP13,NM24,2.088803574351008
NP13,NM25,2.8886315122803445
NP13,NM26,3.693259373476092
NP13,NM27,4.500330763910237
NP13,NM28,5.3088388910274835
NP13,NM29,6.118275350894129
NP13,NM30,6.928353230339459
NP13,NP1,4.984951997852333
NP13,NP2,4.887206183962442
NP13,NP3,4.789463545901449
NP13,NP4,4.691724313326628
NP13,NP5,4.593988680020079
NP13,NP6,4.496256889936798
NP13,NP7,4.398529198202118
NP13,NP8,4.300805893063365
NP13,NP9,4.203087257473654
NP13,NP10,4.105373656400353
NP13,NP11,0.19470191763730865
NP13,NP12,0.09735096286980441
NP13,NP13,0.0
NP13,NP14,0.09735095476751408
NP13,NP15,0.19470190953501842
NP13,NP16,0.29205287240482275
NP13,NP17,0.3894038271723368
NP13,NP18,0.4867547819398411
NP13,NP19,0.5841057448096455
NP13,NP20,0.6814566995771498
NP14,VD1,5.151586667726865
NP14,VD2,1.1112482106216517
NP14,VD3,2.4894561912939785
NP14,VD4,5.048858928035297
NP14,WH1,1.182004300067052
NP14,WH3,5.087439322646421
NP14,WH5,3.913537478104116
NP14,TP1,2.494909748087184
NP14,TP2,1.386685688116958
NP14,TP5,5.349442963135532
NP14,RC1,1.661963658397757
NP14,RC3,5.525678394905511
NP14,NM11,0.9534712342035423
NP14,NM12,0.8257006205498627
NP14,NM13,0.6979559035079059
NP14,NM14,0.5702543339544074
NP14,NM15,0.442632852359945
NP14,NM16,0.31518736430203864
NP14,NM17,0.188268178065769
NP14,NM18,0.06492553408804679
NP14,NM19,0.07704472758142995
NP14,NM20,0.19988800259451855
NP14,NM21,0.5516950506486096
NP14,NM22,0.6646132712640936
NP14,NM23,1.3921434414679628
NP14,NM24,2.1751045442898067
NP14,NM25,2.972047308586002
NP14,NM26,3.7747373327460494
NP14,NM27,4.580403914911829
NP14,NM28,5.387836607156035
NP14,NM29,6.196415978545491
NP14,NM30,7.005789372027975
NP14,NP1,4.888668879856619
NP14,NP2,4.79093503095905
NP14,NP3,4.693204922484873
NP14,NP4,4.595478824332874
NP14,NP5,4.49775697437906
NP14,NP6,4.400039665083515
NP14,NP7,4.302327204807818
NP14,NP8,4.204619940674447
NP14,NP9,4.106918220646243
NP14,NP10,4.009222481754916
NP14,NP11,0.29205287240482275
NP14,NP12,0.19470191763731842
NP14,NP13,0.09735095476751408
NP14,NP14,0.0
NP14,NP15,0.09735095476750434
NP14,NP16,0.19470191763730865
NP14,NP17,0.29205287240482275
NP14,NP18,0.3894038271723271
NP14,NP19,0.4867547900421314
NP14,NP20,0.5841057448096357
NP15,VD1,5.054907799129624
NP15,VD2,1.2083728142857784
NP15,VD3,2.5833407280987526
NP15,VD4,4.951606229236089
NP15,WH1,1.269943920949507
NP15,WH3,4.9958224031475895
NP15,WH5,3.8162386935166412
NP15,TP1,2.58871042032719
NP15,TP2,1.2901890673843155
NP15,TP5,5.25211999487526
NP15,RC1,1.7420909606722321
NP15,RC3,5.429411266875317
NP15,NM11,1.0487722915816708
NP15,NM12,0.921120691369352
NP15,NM13,0.7935296637362234
NP15,NM14,0.6660335948992222
NP15,NM15,0.5386989480280073
NP15,NM16,0.41167296232597245
NP15,NM17,0.28535936820119734
NP15,NM18,0.16139526097027135
NP15,NM19,0.05980364235375071
NP15,NM20,0.12041721940213851
NP15,NM21,0.5540790479803827
NP15,NM22,0.7619619584321684
NP15,NM23,1.4840535395999261
NP15,NM24,2.262444668399709
NP15,NM25,3.0564809945719973
NP15,NM26,3.857176304668555
NP15,NM27,4.66137985092226
NP15,NM28,5.467685035673675
NP15,NM29,6.275362473183551
NP15,NM30,7.083993219406283
NP15,NP1,4.7924289500925426
NP15,NP2,4.694708458859353
NP15,NP3,4.596992355611262
NP15,NP4,4.49928095762109
NP15,NP5,4.401574554793812
NP15,NP6,4.3038734969474
NP15,NP7,4.206178155571811
NP15,NP8,4.108488947762007
NP15,NP9,4.0108062989641065
NP15,NP10,3.913130732339695
NP15,NP11,0.3894038271723271
NP15,NP12,0.29205287240482275
NP15,NP13,0.19470190953501842
NP15,NP14,0.09735095476750434
NP15,NP15,0.0
NP15,NP16,0.09735096286980441
NP15,NP17,0.19470191763731842
NP15,NP18,0.29205287240482275
NP15,NP19,0.3894038352746271
NP15,NP20,0.4867547900421314
NP16,VD1,4.958255208399449
NP16,VD2,1.305531094577092
NP16,VD3,2.677475955073013
NP16,VD4,4.854357455749146
NP16,WH1,1.359318762462637
NP16,WH3,4.904433071384603
NP16,WH5,3.7189426282446534
NP16,TP1,2.6827673493617934
NP16,TP2,1.1938333421870249
NP16,TP5,5.1547980745464566
NP16,RC1,1.8244439513689545
NP16,RC3,5.333183521036185
NP16,NM11,1.144426721075056
NP16,NM12,1.0169149656393692
NP16,NM13,0.8894966855537185
NP16,NM14,0.7622180957368628
NP16,NM15,0.63516184035183
NP16,NM16,0.5084915881847432
NP16,NM17,0.38258304252365605
NP16,NM18,0.2585263193962154
NP16,NM19,0.1412324350153219
NP16,NM20,0.08883098216024064
NP16,NM21,0.5689579377413575
NP16,NM22,0.859311167321423
NP16,NM23,1.576658680291321
NP16,NM24,2.350680455809762
NP16,NM25,3.141817249458055
NP16,NM26,3.940480375137428
NP16,NM27,4.743175631108629
NP16,NM28,5.548310074445846
NP16,NM29,6.355046852762308
NP16,NM30,7.162901033615148
NP16,NP1,4.69623486724509
NP16,NP2,4.5985292706711896
NP16,NP3,4.500828804205115
NP16,NP4,4.403133840865269
NP16,NP5,4.305444731925863
NP16,NP6,4.207761895013998
NP16,NP7,4.110085776463299
NP16,NP8,4.01241687652566
NP16,NP9,3.914755713000555
NP16,NP10,3.817102912006664
NP16,NP11,0.4867547900421314
NP16,NP12,0.3894038352746271
NP16,NP13,0.29205287240482275
NP16,NP14,0.19470191763730865
NP16,NP15,0.09735096286980441
NP16,NP16,0.0
NP16,NP17,0.09735095476751408
NP16,NP18,0.19470190953501842
NP16,NP19,0.29205287240482275
NP16,NP20,0.3894038271723271
NP17,VD1,4.8616304799960455
NP17,VD2,1.40271604669702
NP17,VD3,2.7718358051445424
NP17,VD4,4.757112864174568
NP17,WH1,1.4498211913386125
NP17,WH3,4.813284970327396
NP17,WH5,3.6216495176689487
NP17,TP1,2.7770539437103303
NP17,TP2,1.0976564225215524
NP17,TP5,5.057477278979114
NP17,RC1,1.9085656221319325
NP17,RC3,5.236997351901908
NP17,NM11,1.2403505828568104
NP17,NM12,1.1129844717515471
NP17,NM13,0.9857396491551081
NP17,NM14,0.8586692118362257
NP17,NM15,0.7318624790352091
NP17,NM16,0.605482116538202
NP17,NM17,0.47985844572510056
NP17,NM18,0.35577747463666015
NP17,NM19,0.2356517386470569
NP17,NM20,0.1314336077406006
NP17,NM21,0.5963956204618934
NP17,NM22,0.9566607250234596
NP17,NM23,1.6698339320061202
NP17,NM24,2.439694908625726
NP17,NM25,3.227959726017264
NP17,NM26,4.024568821010334
NP17,NM27,4.825721484551837
NP17,NM28,5.629649682086446
NP17,NM29,6.435412620413271
NP17,NM30,7.24246033825322
NP17,NP1,4.600089534743461
NP17,NP2,4.502400531301265
NP17,NP3,4.404717508016016
NP17,NP4,4.307040903493067
NP17,NP5,4.209371141388606
NP17,NP6,4.111708719499191
NP17,NP7,4.01405417290285
NP17,NP8,3.9164081007041003
NP17,NP9,3.818771130820867
NP17,NP10,3.7211440125060657
NP17,NP11,0.5841057448096455
NP17,NP12,0.48675479004214117
NP17,NP13,0.3894038271723368
NP17,NP14,0.29205287240482275
NP17,NP15,0.19470191763731842
NP17,NP16,0.09735095476751408
NP17,NP17,0.0
NP17,NP18,0.09735095476750434
NP17,NP19,0.19470191763730865
NP17,NP20,0.292052872404813
NP18,VD1,4.765035303482191
NP18,VD2,1.4999224977557573
NP18,VD3,2.86639769738139
NP18,VD4,4.659872707668689
NP18,WH1,1.5412271737358028
NP18,WH3,4.722392823225448
NP18,WH5,3.5243595976450433
NP18,TP1,2.8715471603456963
NP18,TP2,1.0017110749134945
NP18,TP5,4.960157665882467
NP18,RC1,1.9941381186548095
NP18,RC3,5.140855095846619
NP18,NM11,1.3364845462164257
NP18,NM12,1.2092622775647182
NP18,NM13,1.082183635142859
NP18,NM14,0.955305022046893
NP18,NM15,0.8287167467343758
NP18,NM16,0.7025728951164327
NP18,NM17,0.5771593732399998
NP18,NM18,0.4530714540498346
NP18,NM19,0.33177694685314346
NP18,NM20,0.21802217430606433
NP18,NM21,0.6366254558442886
NP18,NM22,1.0540105407406963
NP18,NM23,1.763482666484934
NP18,NM24,2.5293912887121857
NP18,NM25,3.3148267069271644
NP18,NM26,4.109372517538467
NP18,NM27,4.908957538087654
