start_point_id,end_point_id,distance
NM27,NM35,6.693811303959866
NM27,NM36,6.779627678660871
NM27,NM37,6.865801631833038
NM27,NM38,6.952317740582895
NM27,NM39,7.039161452656637
NM27,NM40,7.1263190260065645
NM27,NP1,8.880654091068871
NM27,NP2,8.786898704627243
NM27,NP3,8.693235919237763
NM27,NP4,8.599668935912744
NM27,NP5,8.506201052553669
NM27,NP6,8.412835742576485
NM27,NP7,8.31957664798161
NM27,NP8,8.22642757766455
NM27,NP9,8.133392502166611
NM27,NP10,8.040475634403954
NM27,NP11,4.343328012238419
NM27,NP12,4.4212620146306785
NM27,NP13,4.500330763910237
NM27,NP14,4.580403914911829
NM27,NP15,4.66137985092226
NM27,NP16,4.743175631108629
NM27,NP17,4.825721484551837
NM27,NP18,4.908957538087654
NM27,NP19,4.992831599804322
NM27,NP20,5.077297610960506
NM27,NP21,6.039988696889374
NM27,NP22,6.113594278273874
NM27,NP23,6.187834677247372
NM27,NP24,6.262682106037362
NM27,NP25,6.338110419366885
NM27,NP26,6.414094983836591
NM27,NP27,6.490612519157896
NM27,NP28,6.567641061341908
NM27,NP29,6.645159823908851
NM27,NP30,6.723149114323383
NM28,VD1,9.912434262372505
NM28,VD2,4.644891895832944
NM28,VD3,4.576981676421301
NM28,VD4,9.933606971894513
NM28,WH1,4.221300210440352
NM28,WH2,6.719926090885364
NM28,WH3,9.411698644129583
NM28,WH4,6.639851067604548
NM28,WH5,8.87601454707572
NM28,TP1,4.585838439052092
NM28,TP2,6.654725600356136
NM28,TP5,10.25298159755317
NM28,RC1,3.7259741506126183
NM28,RC2,6.243540602342658
NM28,RC3,10.207947031781142
NM28,NM1,8.497973546018523
NM28,NM2,8.329387799421372
NM28,NM3,8.16108274121964
NM28,NM4,7.993077057825998
NM28,NM5,7.825391078490442
NM28,NM6,7.658047055159852
NM28,NM7,7.491069327266349
NM28,NM8,7.32448460431231
NM28,NM9,7.158322201639828
NM28,NM10,6.99261446237897
NM28,NM11,4.531401122419346
NM28,NM12,4.643509812188826
NM28,NM13,4.757479364148843
NM28,NM14,4.8731983848815945
NM28,NM15,4.989958055836706
NM28,NM16,5.107546278340418
NM28,NM17,5.22583607345078
NM28,NM18,5.344736960049249
NM28,NM19,5.46417916295962
NM28,NM20,5.584106374828402
NM28,NM21,5.691639065944758
NM28,NM22,4.878547766698249
NM28,NM23,4.0654564774472455
NM28,NM24,3.252365177597878
NM28,NM25,2.4392738883468774
NM28,NM26,1.6261825891003685
NM28,NM27,0.813091299849368
NM28,NM28,0.0
NM28,NM29,0.8130912892510006
NM28,NM30,1.6261825884975096
NM28,NM31,7.134805534114882
NM28,NM32,7.217318716225764
NM28,NM33,7.300268388485925
NM28,NM34,7.383636164497742
NM28,NM35,7.467404739864334
NM28,NM36,7.551557807217854
NM28,NM37,7.6360799231177525
NM28,NM38,7.720956527892557
NM28,NM39,7.806173825741108
NM28,NM40,7.891718731862706
NM28,NP1,9.607670374371919
NM28,NP2,9.515014845289285
NM28,NP3,9.422468302206093
NM28,NP4,9.33003422633239
NM28,NP5,9.23771619750505
NM28,NP6,9.145517970173513
NM28,NP7,9.053443468771523
NM28,NP8,8.961496781901232
NM28,NP9,8.869682159241707
NM28,NP10,8.778004089189464
NM28,NP11,5.153790130099921
NM28,NP12,5.2307835293883045
NM28,NP13,5.3088388910274835
NM28,NP14,5.387836607156035
NM28,NP15,5.467685035673675
NM28,NP16,5.548310074445846
NM28,NP17,5.629649682086446
NM28,NP18,5.711650720868542
NM28,NP19,5.794266865386018
NM28,NP20,5.8774571692912225
NM28,NP21,6.813460406229223
NM28,NP22,6.884746319980577
NM28,NP23,6.956665244655666
NM28,NP24,7.029192019601611
NM28,NP25,7.102302880035634
NM28,NP26,7.175975344855937
NM28,NP27,7.250188077939046
NM28,NP28,7.324920868670296
NM28,NP29,7.400154510165026
NM28,NP30,7.475870727702256
NM29,VD1,10.652463535220217
NM29,VD2,5.455155416705113
NM29,VD3,5.340581257152605
NM29,VD4,10.68518596054506
NM29,WH1,5.0324567639169535
NM29,WH2,7.462229873880296
NM29,WH3,10.115775249532879
NM29,WH4,7.447535601659317
NM29,WH5,9.639914519837241
NM29,TP1,5.349054600070646
NM29,TP2,7.452473875584613
NM29,TP5,11.004921253652855
NM29,RC1,4.534466387604265
NM29,RC2,7.028104572394926
NM29,RC3,10.938829767320666
NM29,NM1,9.233694622215907
NM29,NM2,9.066953686168336
NM29,NM3,8.900545796354963
NM29,NM4,8.734491349568492
NM29,NM5,8.56881239268813
NM29,NM6,8.403532886992277
NM29,NM7,8.238678855410368
NM29,NM8,8.074278641661692
NM29,NM9,7.91036311793567
NM29,NM10,7.746966069397261
NM29,NM11,5.344485504498535
NM29,NM12,5.45642958898936
NM29,NM13,5.569768134485363
NM29,NM14,5.684926998667745
NM29,NM15,5.801126096828193
NM29,NM16,5.918127309473689
NM29,NM17,6.035804698453747
NM29,NM18,6.154072077775574
NM29,NM19,6.272864216281122
NM29,NM20,6.392128949857092
NM29,NM21,6.5047303551957585
NM29,NM22,5.691639055949249
NM29,NM23,4.8785477666982455
NM29,NM24,4.065456466848879
NM29,NM25,3.252365177597878
NM29,NM26,2.439273878351369
NM29,NM27,1.6261825891003685
NM29,NM28,0.8130912892510006
NM29,NM29,0.0
NM29,NM30,0.8130912992465091
NM29,NM31,7.920653227007635
NM29,NM32,8.001697269025247
NM29,NM33,8.083178117926735
NM29,NM34,8.165078743182656
NM29,NM35,8.24738306965273
NM29,NM36,8.330075901354848
NM29,NM37,8.413142800274322
NM29,NM38,8.496570113539486
NM29,NM39,8.580344863749387
NM29,NM40,8.664454701261212
NM29,NP1,10.345684842077839
NM29,NP2,10.254089540650824
NM29,NP3,10.162616564731414
NM29,NP4,10.071269548275033
NM29,NP5,9.98005222064782
NM29,NP6,9.888968480033743
NM29,NP7,9.798022390607324
NM29,NP8,9.707218172933707
NM29,NP9,9.616560202541843
NM29,NP10,9.526053084590782
NM29,NP11,5.96478060001375
NM29,NP12,6.04102571714441
NM29,NP13,6.118275350894129
NM29,NP14,6.196415978545491
NM29,NP15,6.275362473183551
NM29,NP16,6.355046852762308
NM29,NP17,6.435412620413271
NM29,NP18,6.516411599976914
NM29,NP19,6.598001886895421
NM29,NP20,6.680146469010369
NM29,NP21,7.5938978190349795
NM29,NP22,7.663205799832033
NM29,NP23,7.733137849805111
NM29,NP24,7.803671111418775
NM29,NP25,7.874783940677922
NM29,NP26,7.946455806623298
NM29,NP27,8.018667166095327
NM29,NP28,8.091399455714951
NM29,NP29,8.16463498173179
NM29,NP30,8.238356856151185
NM30,VD1,11.400980140841215
NM30,VD2,6.266089342036702
NM30,VD3,6.1155820989567005
NM30,VD4,11.443897013286655
NM30,WH1,5.8440077568160405
NM30,WH2,8.215994519174574
NM30,WH3,10.833067839346024
NM30,WH4,8.25603395406989
NM30,WH5,10.410097032173528
NM30,TP1,6.123742334214361
NM30,TP2,8.252655666260807
NM30,TP5,11.763756785791966
NM30,RC1,5.344030621709171
NM30,RC2,7.817521927997332
NM30,RC3,11.679014974827398
NM30,NM1,9.979688721846832
NM30,NM2,9.81472214451141
NM30,NM3,9.650130749374071
NM30,NM4,9.485935827124557
NM30,NM5,9.322160266127836
NM30,NM6,9.158828798415557
NM30,NM7,8.99596812691532
NM30,NM8,8.833607159341671
NM30,NM9,8.671777186800986
NM30,NM10,8.510512231321064
NM30,NM11,6.157571744614816
NM30,NM12,6.2693987844549195
NM30,NM13,6.382305440168409
NM30,NM14,6.496911691515516
NM30,NM15,6.612638555487229
NM30,NM16,6.729152412217337
NM30,NM17,6.846322486153444
NM30,NM18,6.964064121308033
NM30,NM19,7.082314860388185
NM30,NM20,7.201025429801387
NM30,NM21,7.317821654442269
NM30,NM22,6.5047303551957585
NM30,NM23,5.691639065944755
NM30,NM24,4.878547766095388
NM30,NM25,4.065456476844387
NM30,NM26,3.252365177597878
NM30,NM27,2.4392738883468774
NM30,NM28,1.6261825884975096
NM30,NM29,0.8130912992465091
NM30,NM30,0.0
NM30,NM31,8.710649931123786
NM30,NM32,8.790411859539322
NM30,NM33,8.870607075844699
NM30,NM34,8.951219779384553
NM30,NM35,9.032235025452689
NM30,NM36,9.113638654995786
NM30,NM37,9.195417182261092
NM30,NM38,9.277557827000672
NM30,NM39,9.360048412517493
NM30,NM40,9.442877321441207
NM30,NP1,11.092661941055843
NM30,NP2,11.002075679381639
NM30,NP3,10.91162243017963
NM30,NP4,10.821305889813397
NM30,NP5,10.731129844269342
NM30,NP6,10.641098240159339
NM30,NP7,10.55121518339927
NM30,NP8,10.46148492622565
NM30,NP9,10.371911867158914
NM30,NP10,10.2825006229414
NM30,NP11,6.776137956835664
NM30,NP12,6.851765810992353
NM30,NP13,6.928353230339459
NM30,NP14,7.005789372027975
NM30,NP15,7.083993219406283
NM30,NP16,7.162901033615148
NM30,NP17,7.24246033825322
NM30,NP18,7.322626658007943
NM30,NP19,7.403361456460304
NM30,NP20,7.484630772596612
NM30,NP21,8.379520986093777
NM30,NP22,8.447123724044003
NM30,NP23,8.515337838585495
NM30,NP24,8.584142446175033
NM30,NP25,8.653517740256918
NM30,NP26,8.72344489844538
NM30,NP27,8.79390596670353
NM30,NP28,8.864883859144081
NM30,NP29,8.936362256102822
NM30,NP30,9.008325545281956
NM31,VD1,3.154567047851045
NM31,VD2,3.124026655682997
NM31,VD3,4.466638389268875
NM31,VD4,3.0363919472016647
NM31,WH1,3.116632433486501
NM31,WH2,1.497518352810575
NM31,WH3,3.248733492675552
NM31,WH4,1.119379548595289
NM31,WH5,1.900243859093329
NM31,TP1,4.471119364486462
NM31,TP2,0.6704510722146875
NM31,TP5,3.335662600981802
NM31,RC1,3.5127795242681956
NM31,RC2,0.8932780433572648
NM31,RC3,3.5396027439911153
NM31,NM1,2.0261141123910855
NM31,NM2,1.8725273686185673
NM31,NM3,1.723597196399889
NM31,NM4,1.581066407927384
NM31,NM5,1.4478992565608075
NM31,NM6,1.332640231675429
NM31,NM7,1.2426033274103971
NM31,NM8,1.1715075872647789
NM31,NM9,1.1191761871748558
NM31,NM10,1.0862131530795593
NM31,NM11,2.9503674958326336
NM31,NM12,2.8248541148630104
NM31,NM13,2.699554725732473
NM31,NM14,2.5745000922575056
NM31,NM15,2.4497271336841595
NM31,NM16,2.3252805264473637
NM31,NM17,2.2012148674247047
NM31,NM18,2.077597508328497
NM31,NM19,1.954512509094113
NM31,NM20,1.8320660802835853
NM31,NM21,2.089393782873507
NM31,NM22,2.678493866737943
NM31,NM23,3.3537463385833335
NM31,NM24,4.073795620859505
NM31,NM25,4.819660667676065
NM31,NM26,5.581677517433894
NM31,NM27,6.354465908624057
NM31,NM28,7.134805534114882
NM31,NM29,7.920653227007635
NM31,NM30,8.710649931123786
NM31,NM31,0.0
NM31,NM32,0.09797900556333386
NM31,NM33,0.19595801043015576
NM31,NM34,0.2939370159934895
NM31,NM35,0.3919160137030641
NM31,NM36,0.4898950264236427
NM31,NM37,0.5878740241332199
NM31,NM38,0.685853029696551
NM31,NM39,0.7838320345633757
NM31,NM40,0.8818110401267069
NM31,NP1,2.9055768385578356
NM31,NP2,2.8086879407531633
NM31,NP3,2.711866718116942
NM31,NP4,2.61512080629558
NM31,NP5,2.5184589683759966
NM31,NP6,2.421891419367624
NM31,NP7,2.3254300747279912
NM31,NP8,2.229088954934822
NM31,NP9,2.1328846141927604
NM31,NP10,2.0368368411217426
NM31,NP11,2.305919574982809
NM31,NP12,2.208577673978518
NM31,NP13,2.111236599339842
NM31,NP14,2.0138964880249235
NM31,NP15,1.9165574774693477
NM31,NP16,1.819219736234996
NM31,NP17,1.7218834968073546
NM31,NP18,1.624549019476804
NM31,NP19,1.5272166328990406
NM31,NP20,1.4298867812859128
NM31,NP21,0.40287900443040875
NM31,NP22,0.40301924107055653
NM31,NP23,0.4198997206988345
NM31,NP24,0.451090257254539
NM31,NP25,0.4940487035297176
NM31,NP26,0.5464796103238456
NM31,NP27,0.6065399874636719
NM31,NP28,0.6728952217615
NM31,NP29,0.7447758631289055
NM31,NP30,0.8230300573691982
NM32,VD1,3.0566243149900725
NM32,VD2,3.221331769158275
NM32,VD3,4.5646169874876
NM32,VD4,2.9388267456461774
NM32,WH1,3.2102122244459173
NM32,WH2,1.4881721324006179
NM32,WH3,3.1587570425758624
NM32,WH4,1.2077575062331232
NM32,WH5,1.8028222372462508
NM32,TP1,4.569097243825855
NM32,TP2,0.7673612538656948
NM32,TP5,3.2384770506676075
NM32,RC1,3.6032539460618107
NM32,RC2,0.9737998660994805
NM32,RC3,3.4418664427736663
NM32,NM1,1.9355991428301393
NM32,NM2,1.7839970276866863
NM32,NM3,1.6378248390955832
NM32,NM4,1.4993246563941889
NM32,NM5,1.3728493812984308
NM32,NM6,1.27141053768414
NM32,NM7,1.1912467264798408
NM32,NM8,1.1299215746922353
NM32,NM9,1.0878525408141055
NM32,NM10,1.0656765924881555
NM32,NM11,3.046217805422935
NM32,NM12,2.920871249783956
NM32,NM13,2.79574596208726
NM32,NM14,2.6708725711126813
NM32,NM15,2.546287592923429
NM32,NM16,2.4220348982055824
NM32,NM17,2.298167675752756
NM32,NM18,2.174750965990599
NM32,NM19,2.051865157196911
NM32,NM20,1.929610722102014
NM32,NM21,2.1870353551057384
NM32,NM22,2.7755338735005264
NM32,NM23,3.447938824897806
NM32,NM24,4.164984972035669
NM32,NM25,4.908162293431813
NM32,NM26,5.667866233231291
NM32,NM27,6.438677048644339
NM32,NM28,7.217318716225764
NM32,NM29,8.001697269025247
NM32,NM30,8.790411859539322
NM32,NM31,0.09797900556333386
NM32,NM32,0.0
NM32,NM33,0.09797900486682232
NM32,NM34,0.19595801043015576
NM32,NM35,0.29393700813973045
NM32,NM36,0.39191602086030897
NM32,NM37,0.4898950185698862
NM32,NM38,0.5878740241332173
NM32,NM39,0.685853029000042
NM32,NM40,0.7838320345633731
NM32,NP1,2.8079983560023067
NM32,NP2,2.711153953341638
NM32,NP3,2.614383104604347
NM32,NP4,2.5176944266702015
NM32,NP5,2.4210978697513736
NM32,NP6,2.324605095051026
NM32,NP7,2.228229792564813
NM32,NP8,2.131988178175538
NM32,NP9,2.035899545436776
NM32,NP10,1.9399871335527548
NM32,NP11,2.4029654773431735
NM32,NP12,2.3056330007433807
NM32,NP13,2.208302143795898
NM32,NP14,2.1109731474262214
NM32,NP15,2.013646272043888
NM32,NP16,1.9163218325556675
NM32,NP17,1.819000236810213
NM32,NP18,1.7216819572605988
NM32,NP19,1.6243675813983447
NM32,NP20,1.5270578721615526
NM32,NP21,0.44032908719560865
NM32,NP22,0.4227988447127605
NM32,NP23,0.42325815841925213
NM32,NP24,0.4396717143726505
NM32,NP25,0.4698422605586001
NM32,NP26,0.5114568204272049
NM32,NP27,0.5623901417216284
NM32,NP28,0.620893379648515
NM32,NP29,0.6856529003063492
NM32,NP30,0.7558153931368545
NM33,VD1,2.9586839876939597
NM33,VD2,3.3186766060941544
NM33,VD3,4.662595602095754
NM33,VD4,2.8412900424591854
NM33,WH1,3.30405343734379
NM33,WH2,1.4833204467929297
NM33,WH3,3.0693204145433084
NM33,WH4,1.297651451791316
NM33,WH5,1.7054645743790546
NM33,TP1,4.667075169703534
NM33,TP2,0.8645148108873172
NM33,TP5,3.141340929107365
NM33,RC1,3.6941301999493246
NM33,RC2,1.0576814024648
NM33,RC3,3.3441444037308066
NM33,NM1,1.8459208978502364
NM33,NM2,1.6966446859826725
NM33,NM3,1.5537824574230596
NM33,NM4,1.4203466107054483
NM33,NM5,1.3050312095599672
NM33,NM6,1.2153304025658276
NM33,NM7,1.1449380579582407
NM33,NM8,1.0937216473005944
NM33,NM9,1.0623178097106867
NM33,NM10,1.0512586850704766
NM33,NM11,3.142200717643513
NM33,NM12,3.0170156452284322
NM33,NM13,2.8920581577755367
NM33,NM14,2.767358629190792
NM33,NM15,2.6429530502838805
NM33,NM16,2.518884371822533
NM33,NM17,2.3952042869487666
NM33,NM18,2.2719754974455277
NM33,NM19,2.1492748122669854
NM33,NM20,2.0271972834139556
NM33,NM21,2.284705947039417
NM33,NM22,2.872637821047801
NM33,NM23,3.5423409947301234
NM33,NM24,4.256489328872678
NM33,NM25,4.9970418636449
NM33,NM26,5.754467530388161
NM33,NM27,6.52331799409746
NM33,NM28,7.300268388485925
NM33,NM29,8.083178117926735
NM33,NM30,8.870607075844699
NM33,NM31,0.19595801043015576
NM33,NM32,0.09797900486682232
NM33,NM33,0.0
NM33,NM34,0.09797900556333386
NM33,NM35,0.1959580032729084
NM33,NM36,0.2939370159934869
NM33,NM37,0.3919160137030641
NM33,NM38,0.48989501926639534
NM33,NM39,0.5878740241332199
NM33,NM40,0.685853029696551
NM33,NP1,2.710448943891312
NM33,NP2,2.613653472043067
NM33,NP3,2.516938236067391
NM33,NP4,2.4203130106971487
NM33,NP5,2.32378915682762
NM33,NP6,2.227380067247315
NM33,NP7,2.131101574149527
NM33,NP8,2.0349725672449512
NM33,NP9,1.9390157087276612
NM33,NP10,1.8432585259577723
NM33,NP11,2.500084384556347
NM33,NP12,2.4027635212549643
NM33,NP13,2.3054451882960616
NM33,NP14,2.208129736870978
NM33,NP15,2.110817556060021
NM33,NP16,2.013509111639142
NM33,NP17,1.9162049892957818
NM33,NP18,1.8189058726889544
NM33,NP19,1.721612601662485
NM33,NP20,1.6243262426200562
NM33,NP21,0.49728702161059835
NM33,NP22,0.4590759665726187
NM33,NP23,0.4427494831560156
NM33,NP24,0.4434977912358089
NM33,NP25,0.4594846893097968
NM33,NP26,0.4887144092223427
NM33,NP27,0.5290753056204677
NM33,NP28,0.5785974549731585
NM33,NP29,0.6356245741292941
NM33,NP30,0.6988752054175918
NM34,VD1,2.860746311125041
NM34,VD2,3.4160577585469554
NM34,VD3,4.7605742335001
NM34,VD4,2.743784883809129
NM34,WH1,3.39813362714663
NM34,WH2,1.4830147309278274
NM34,WH3,2.980480314002817
NM34,WH4,1.3887281843270993
NM34,WH5,1.6081825285255062
NM34,TP1,4.7650531407128
NM34,TP2,0.9618372185653378
NM34,TP5,3.044258994211102
NM34,RC1,3.785377200903856
NM34,RC2,1.1440341649442192
NM34,RC3,3.2464379176540668
NM34,NM1,1.7572287952662693
NM34,NM2,1.6107101205766643
NM34,NM3,1.471896978782646
NM34,NM4,1.3452191403704348
NM34,NM5,1.2439286002061425
NM34,NM6,1.1642902897677172
NM34,NM7,1.10388814929794
NM34,NM8,1.0631832648447468
NM34,NM9,1.042828521107188
NM34,NM10,1.0431438116829226
NM34,NM11,3.2383042675605127
NM34,NM12,3.113275354651377
NM34,NM13,2.988479480718831
NM34,NM14,2.863946669941952
NM34,NM15,2.7397122955702735
NM34,NM16,2.6158183087969924
NM34,NM17,2.492314857736307
NM34,NM18,2.3692623167523656
NM34,NM19,2.246734038973523
NM34,NM20,2.1248199796399567
NM34,NM21,2.3824019747884866
NM34,NM22,2.969799404566971
NM34,NM23,3.6369360234682095
NM34,NM24,4.348287497484444
NM34,NM25,5.086277450250038
NM34,NM26,5.8414602762893795
NM34,NM27,6.60836893494946
NM34,NM28,7.383636164497742
NM34,NM29,8.165078743182656
NM34,NM30,8.951219779384553
NM34,NM31,0.2939370159934895
NM34,NM32,0.19595801043015576
NM34,NM33,0.09797900556333386
NM34,NM34,0.0
NM34,NM35,0.09797899770957466
NM34,NM36,0.1959580104301532
NM34,NM37,0.29393700813973045
NM34,NM38,0.3919160137030616
NM34,NM39,0.4898950185698862
NM34,NM40,0.5878740241332173
NM34,NP1,2.6129318783716426
NM34,NP2,2.51619041956172
NM34,NP3,2.419536831581744
NM34,NP4,2.322982264811929
NM34,NP5,2.226539768932076
NM34,NP6,2.1302248267087633
NM34,NP7,2.034055878987432
NM34,NP8,1.938055103065928
NM34,NP9,1.8422493469210999
NM34,NP10,1.746671528176524
NM34,NP11,2.597268066114835
NM34,NP12,2.499960428232741
NM34,NP13,2.4026562877431967
NM34,NP14,2.305356103870562
NM34,NP15,2.2080603901073617
NM34,NP16,2.110769755994771
NM34,NP17,2.013484953957162
NM34,NP18,1.9162068620927506
NM34,NP19,1.818936547812627
NM34,NP20,1.721675344782662
NM34,NP21,0.5719343715052192
NM34,NP22,0.5132606026271018
NM34,NP23,0.4779670388279566
NM34,NP24,0.4627267571294434
NM34,NP25,0.46373799994838255
NM34,NP26,0.4793335516082209
NM34,NP27,0.5076929766394286
NM34,NP28,0.5468821701021509
NM34,NP29,0.5950727853607689
NM34,NP30,0.6506981912171711
NM35,VD1,2.7628115767189985
NM35,VD2,3.5134721917446523
NM35,VD3,4.8585528721268885
NM35,VD4,2.6463147708404025
NM35,WH1,3.492432830734791
NM35,WH2,1.4872858423551574
NM35,WH3,2.8923019413068487
NM35,WH4,1.4807463046791465
NM35,WH5,1.5109907718109001
NM35,TP1,4.863031145535152
NM35,TP2,1.0592815190265275
NM35,TP5,2.9472366367612084
NM35,RC1,3.8769669732517724
NM35,RC2,1.2322636109182554
NM35,RC3,3.1487484497493856
NM35,NM1,1.669711307971088
NM35,NM2,1.5265093769174969
NM35,NM3,1.3927968586089787
NM35,NM4,1.277423304642474
NM35,NM5,1.1880718853850483
NM35,NM6,1.1184128822350967
NM35,NM7,1.0683608826046591
NM35,NM8,1.0385854181546132
NM35,NM9,1.0296114260666815
NM35,NM10,1.0414651177585499
NM35,NM11,3.334517880025088
NM35,NM12,3.2096398736572245
NM35,NM13,3.0849995854698093
NM35,NM14,2.9606266157257415
NM35,NM15,2.8365556518241153
NM35,NM16,2.712827592743956
NM35,NM17,2.5894910208878716
NM35,NM18,2.4666040215343394
NM35,NM19,2.344236634013039
NM35,NM20,2.2224740365397886
NM35,NM21,2.4801204085965503
NM35,NM22,3.067013115667887
NM35,NM23,3.7317088289764877
NM35,NM24,4.440360134295211
NM35,NM25,5.175848792980614
NM35,NM26,5.928824780265602
NM35,NM27,6.693811303959866
NM35,NM28,7.467404739864334
NM35,NM29,8.24738306965273
NM35,NM30,9.032235025452689
NM35,NM31,0.3919160137030641
NM35,NM32,0.29393700813973045
NM35,NM33,0.1959580032729084
NM35,NM34,0.09797899770957466
NM35,NM35,0.0
NM35,NM36,0.09797901272057857
NM35,NM37,0.19595801043015576
NM35,NM38,0.2939370159934869
NM35,NM39,0.3919160208603115
NM35,NM40,0.4898950264236427
NM35,NP1,2.515450961695389
NM35,NP2,2.4187693704862703
NM35,NP3,2.3221844237145426
NM35,NP4,2.2257089183069922
NM35,NP5,2.129357941928671
NM35,NP6,2.0331495219755755
NM35,NP7,1.9371053063035901
NM35,NP8,1.8412515567152898
NM35,NP9,1.7456203821396892
NM35,NP10,1.650251561899935
NM35,NP11,2.6945094770302593
NM35,NP12,2.597216231032453
NM35,NP13,2.499927464528405
NM35,NP14,2.4026437377956205
NM35,NP15,2.3053656791894515
NM35,NP16,2.208094029066957
NM35,NP17,2.1108296891202225
NM35,NP18,2.0135737083472893
NM35,NP19,1.9163273500213407
NM35,NP20,1.8190921723089368
NM35,NP21,0.6539868811754964
NM35,NP22,0.5861042152466497
NM35,NP23,0.529609545710701
NM35,NP24,0.49698163685773017
NM35,NP25,0.48272722511855803
NM35,NP26,0.4839787277863338
NM35,NP27,0.49921407324015016
NM35,NP28,0.5267662579280623
NM35,NP29,0.5648583459268961
NM35,NP30,0.6117910476446139
NM36,VD1,2.664880085401926
NM36,VD2,3.610917226670037
NM36,VD3,4.956531539959908
NM36,VD4,2.5488837108410363
NM36,WH1,3.5869332562859575
NM36,WH2,1.4961441063187029
NM36,WH3,2.804860690135217
NM36,WH4,1.5735261849373148
NM36,WH5,1.4139079925620843
NM36,TP1,4.96100920458811
NM36,TP2,1.1568167018965618
NM36,TP5,2.850279955476723
NM36,RC1,3.968874287168015
NM36,RC2,1.3219528229702175
NM36,RC3,3.051077619436151
NM36,NM1,1.5836108282788552
NM36,NM2,1.4444761507354975
NM36,NM3,1.3175892083433427
NM36,NM4,1.2164527269053236
NM36,NM5,1.1373618047961724
NM36,NM6,1.077923434811609
NM36,NM7,1.0386441596757716
NM36,NM8,1.0201908185657926
NM36,NM9,1.0228484571974035
NM36,NM10,1.046297737939692
NM36,NM11,3.4308322012245402
NM36,NM12,3.30609995689915
NM36,NM13,3.1816094154914762
NM36,NM14,3.0573896961968194
NM36,NM15,2.9334747515949786
NM36,NM16,2.8099043968780455
NM36,NM17,2.6867256494490452
NM36,NM18,2.5639943624819406
NM36,NM19,2.441777413285874
NM36,NM20,2.32015551180597
NM36,NM21,2.577858711470262
NM36,NM22,3.1642741516017288
NM36,NM23,3.8266458755178037
NM36,NM24,4.5326895652538814
NM36,NM25,5.265737153546062
NM36,NM26,6.01654267604189
NM36,NM27,6.779627678660871
NM36,NM28,7.551557807217854
NM36,NM29,8.330075901354848
NM36,NM30,9.113638654995786
NM36,NM31,0.4898950264236427
NM36,NM32,0.39191602086030897
NM36,NM33,0.2939370159934869
NM36,NM34,0.1959580104301532
NM36,NM35,0.09797901272057857
NM36,NM36,0.0
NM36,NM37,0.0979789977095772
NM36,NM38,0.1959580032729084
NM36,NM39,0.29393700813973295
NM36,NM40,0.3919160137030641
NM36,NP1,2.4180105786055894
NM36,NP2,2.3213956382021994
NM36,NP3,2.224887486510288
NM36,NP4,2.1285009071176595
NM36,NP5,2.03225346861647
NM36,NP6,1.9361663261897069
NM36,NP7,1.8402651115640176
NM36,NP8,1.7445812195358474
NM36,NP9,1.6491534553903735
NM36,NP10,1.5540304565864307
NM36,NP11,2.7918025829627724
NM36,NP12,2.694524549679979
NM36,NP13,2.5972519654390736
NM36,NP14,2.4999854821861285
NM36,NP15,2.4027258311094686
NM36,NP16,2.3054738679663083
NM36,NP17,2.2082306239470495
NM36,NP18,2.110997293529973
NM36,NP19,2.0137753030921006
NM36,NP20,1.9165663929662506
NM36,NP21,0.7403413848305858
NM36,NP22,0.6669096842522181
NM36,NP23,0.6005555342570269
NM36,NP24,0.5464800103985216
NM36,NP25,0.5161030789805927
NM36,NP26,0.5027480097411635
NM36,NP27,0.5042199263228548
NM36,NP28,0.5191226284858748
NM36,NP29,0.5459241314132054
NM36,NP30,0.5829872137669658
NM37,VD1,2.5669522405458425
NM37,VD2,3.7083904163001664
NM37,VD3,5.054510206155988
NM37,VD4,2.451496404877897
NM37,WH1,3.681618929987924
NM37,WH2,1.5095806459912793
NM37,WH3,2.7182445237023987
NM37,WH4,1.666931153600117
NM37,WH5,1.3169584692255802
NM37,TP1,5.058987285578088
NM37,TP2,1.2544214059921006
NM37,TP5,2.7533959667340406
NM37,RC1,4.061076266575708
NM37,RC2,1.412799705710587
NM37,RC3,2.9534273174330306
NM37,NM1,1.499247682862288
NM37,NM2,1.3652501779454866
NM37,NM3,1.2498165762373543
NM37,NM4,1.1608286951976396
NM37,NM5,1.0919349960017708
NM37,NM6,1.0431002109029563
NM37,NM7,1.0150267701014002
NM37,NM8,1.0082277737677936
NM37,NM9,1.0226654614839825
NM37,NM10,1.0576580324211688
NM37,NM11,3.5272388575322036
NM37,NM12,3.402647365116847
NM37,NM13,3.278300938641061
NM37,NM14,3.154228173087798
NM37,NM15,3.0304622527422014
NM37,NM16,2.9070418937830684
NM37,NM17,2.78401256511349
NM37,NM18,2.661427957191447
NM37,NM19,2.539351940772143
NM37,NM20,2.4178610514062777
NM37,NM21,2.6756146687884286
NM37,NM22,3.2615782341421604
NM37,NM23,3.92173491293479
NM37,NM24,4.625259544798293
NM37,NM25,5.355925111906685
NM37,NM26,6.104596749296076
NM37,NM27,6.865801631833038
NM37,NM28,7.6360799231177525
NM37,NM29,8.413142800274322
NM37,NM30,9.195417182261092
NM37,NM31,0.5878740241332199
NM37,NM32,0.4898950185698862
NM37,NM33,0.3919160137030641
NM37,NM34,0.29393700813973045
NM37,NM35,0.19595801043015576
NM37,NM36,0.0979789977095772
